Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
31-Nextera-10ng-3_S7_L001_R2_001	458.0	495.5	660.5	1112.5	1573.0	1848.0	2211.5	2574.0	3150.0	4015.5	4906.5	6066.0	7682.0	9866.0	12833.0	17670.5	25794.5	38970.5	58138.5	84075.0	119734.5	166433.0	223561.5	291236.0	370910.0	464276.5	568429.0	680939.0	798955.5	919424.5	1038399.5	1153111.0	1262525.5	1364295.5	1459373.0	1549735.0	1631245.5	1693324.5	1729685.0	1732324.0	1699794.0	1639101.5	1555041.5	1460290.5	1365942.0	1278820.5	1205706.5	1147328.0	1095074.5	1040690.0	979702.5	911998.5	844737.0	781826.5	726360.5	678742.0	634897.0	589487.5	538299.0	478956.5	414166.0	350178.5	291464.5	241563.5	200744.5	166731.5	138411.5	114840.0	94496.5	76914.5	62764.0	51795.5	43009.0	35930.0	30225.0	25489.5	21602.5	18528.5	15924.5	13732.0	11542.0	9364.5	7607.0	6188.0	5004.0	3920.0	2936.5	2193.0	1676.0	1327.5	1062.0	812.5	680.5	582.0	493.5	462.0	421.0	360.5	301.0	267.0	453.0
31-Nextera-10ng-3_S7_L002_R1_001	521.0	527.0	691.0	1168.0	1674.5	1948.5	2352.0	2812.0	3345.5	4114.0	4940.5	6081.5	7822.0	9990.5	12850.5	17723.0	25860.0	39015.5	58298.5	85216.5	122238.0	169725.5	226791.0	295187.5	376439.0	471733.0	578508.0	692047.0	811409.0	934134.0	1053375.5	1165887.0	1274574.5	1377565.5	1474163.0	1564587.0	1646864.0	1712349.5	1747773.5	1747965.0	1713831.0	1647183.5	1556685.0	1455899.0	1357928.5	1269967.0	1197100.0	1141268.5	1093960.0	1042527.5	982280.0	915076.0	844074.0	778927.0	724021.5	679094.5	639640.5	597707.5	546341.5	483431.5	414479.0	348242.0	288446.5	237362.5	196840.5	163080.0	134687.5	110887.0	90723.0	73857.0	60108.5	49452.5	40824.5	33677.0	27826.5	23385.5	20036.5	17364.0	14992.0	12943.0	10721.0	8431.5	6821.0	5382.0	4127.0	3077.5	2068.5	1324.5	822.0	492.0	339.0	237.0	160.0	110.5	101.0	83.5	53.5	40.5	32.0	24.5	21.5
31-Nextera-10ng-3_S7_L002_R2_001	543.0	550.5	684.5	1105.0	1552.0	1876.0	2279.0	2700.5	3309.0	4077.0	4887.5	6128.0	7849.0	10013.0	12916.0	17785.0	25978.5	39162.0	58785.0	85316.5	121216.0	168073.5	224829.5	291912.0	372061.0	465717.0	570695.5	683993.5	801962.5	922211.5	1040947.0	1156666.0	1265824.0	1368108.0	1463620.0	1552535.0	1635987.0	1700364.5	1734438.0	1735654.0	1704253.0	1643839.5	1560647.5	1465776.0	1371166.0	1283431.5	1209356.5	1150559.0	1098432.5	1044604.5	984008.0	917462.5	849949.0	786140.0	730418.0	682764.5	639347.0	593659.5	542029.5	482460.5	417201.5	352767.5	293442.5	243875.0	203078.5	168590.5	140487.5	116449.0	95563.0	78778.5	64569.5	52879.0	44133.5	37022.0	30780.0	25736.0	21925.0	18960.5	16443.5	14182.5	11989.5	9803.5	7942.5	6414.5	5129.0	4000.5	2993.0	2227.5	1657.0	1283.5	988.5	754.0	647.5	575.5	508.0	447.0	410.0	353.5	292.0	284.5	442.5
31-Nextera-10ng-3_S7_L003_R1_001	536.0	555.5	732.0	1172.0	1632.0	1900.0	2262.0	2761.0	3339.0	4086.0	5011.0	6282.5	7880.0	9974.5	13097.0	17965.5	26025.5	39464.0	59337.5	85910.5	122391.5	170638.5	228857.5	297807.5	379818.0	475926.5	583720.0	697987.0	818451.5	941660.5	1062756.5	1177993.0	1286673.0	1390794.5	1485039.5	1575820.5	1663057.5	1728650.5	1761643.0	1761673.0	1728432.5	1661854.5	1570766.5	1470530.0	1369957.5	1279511.5	1209256.5	1153901.5	1104612.5	1052531.5	992157.0	924073.0	853121.0	787953.0	732835.5	686993.5	646720.5	603788.0	552242.0	489468.0	419818.0	352364.5	291732.0	240586.5	199173.0	164731.0	136386.5	112435.5	91678.5	74409.0	60646.0	49727.5	40823.0	33971.5	28389.0	23754.0	19984.5	17116.0	14986.5	12947.0	10766.0	8566.0	6828.0	5364.5	4056.5	2926.0	1958.5	1327.5	853.5	520.5	337.0	243.0	179.0	121.0	93.0	75.5	56.5	53.0	45.0	33.0	32.0
31-Nextera-10ng-3_S7_L003_R2_001	488.0	505.0	686.5	1143.5	1606.5	1924.0	2282.5	2646.0	3228.5	4099.5	5073.5	6134.5	7669.5	9984.5	13120.5	18182.5	26299.0	39485.5	59278.5	86129.0	122425.0	169834.5	226587.0	293411.0	374607.5	470449.5	576377.5	689951.5	810251.5	933147.5	1053055.0	1167487.0	1276950.0	1380852.0	1478823.5	1570216.0	1652412.5	1715476.5	1750631.0	1752406.0	1719959.0	1658354.5	1574067.5	1479698.5	1384057.0	1294592.0	1221623.5	1163662.5	1110898.5	1055945.5	994002.0	926596.0	857734.5	792961.5	736607.0	689495.0	645977.5	599368.5	547392.0	486679.0	420163.5	355241.0	296811.5	246554.0	204292.5	169951.0	141291.5	116288.0	95624.0	78433.5	64084.5	52876.0	43907.5	36514.5	30536.0	25751.0	21875.0	18766.5	16335.0	14084.0	11751.5	9618.0	7878.5	6347.0	4933.0	3824.0	2860.5	2128.5	1581.5	1199.0	935.5	739.5	630.5	548.5	482.5	422.0	357.5	299.5	278.0	270.5	377.5
31-Nextera-10ng-3_S7_L004_R1_001	428.0	448.5	625.5	1017.0	1448.0	1777.5	2116.5	2466.5	2986.0	3714.0	4545.5	5644.5	7143.0	9171.0	12062.0	16756.0	24519.0	37264.5	55920.0	81766.0	116765.5	162289.0	218606.0	285045.0	364780.5	458074.0	561753.5	673932.0	792052.0	911914.5	1030103.0	1144327.5	1252792.5	1353133.5	1446966.0	1537394.0	1620629.0	1686239.0	1721047.5	1722030.5	1687473.5	1622872.5	1537868.5	1441418.0	1344699.5	1258976.5	1190021.0	1135505.0	1088514.0	1037847.0	979452.0	913191.0	843932.0	779841.5	725307.5	679201.0	637863.5	595583.5	544900.0	483525.5	415610.0	349631.5	290295.5	239326.0	197525.5	163625.0	135713.5	111346.5	90740.5	73538.0	59481.0	48532.5	39759.0	32771.5	27116.0	22426.5	18978.0	16353.0	14062.0	11956.5	9896.5	7858.5	6233.0	4918.0	3724.0	2705.0	1845.0	1211.0	775.5	511.0	347.5	225.0	155.0	118.5	95.0	76.5	61.5	37.5	23.5	16.5	25.0
31-Nextera-10ng-3_S7_L004_R2_001	362.0	393.5	537.0	897.0	1303.0	1571.0	1894.0	2323.0	2819.0	3470.5	4308.0	5333.5	6781.0	8822.5	11738.5	16466.0	24209.0	37018.5	55584.5	80802.0	115296.0	160426.5	215816.5	281496.0	359569.0	451475.5	554302.5	665302.0	781858.5	900603.0	1019525.0	1134740.0	1244197.0	1346967.0	1442381.5	1531270.5	1612892.5	1678631.0	1713732.0	1715948.5	1685630.0	1624425.0	1541673.0	1448236.5	1355385.0	1269956.5	1198286.0	1141374.5	1090969.5	1037204.5	977221.0	912242.5	845324.5	781955.0	726113.5	679853.5	637610.5	592345.0	542273.5	482743.0	417916.0	355051.0	296877.5	246166.5	204260.5	170093.5	140872.0	116194.5	95776.5	78777.5	64312.5	52700.5	43307.0	35866.0	30029.5	24921.5	20939.0	17971.5	15495.5	13180.0	10981.5	8989.0	7284.0	5835.0	4610.5	3587.5	2670.5	1980.0	1546.5	1193.5	912.5	753.0	657.0	566.0	508.5	461.0	388.0	339.5	317.5	310.5	494.5
32-Nextera-10ng-4_S8_L001_R1_001	651.0	645.0	776.5	1218.5	1705.5	2104.0	2529.5	2929.5	3599.5	4524.0	5472.5	6770.0	8625.0	10994.0	14227.0	19494.5	28218.5	42548.0	63301.0	92376.0	132110.5	182886.5	244758.0	318279.5	405438.5	508730.5	624391.0	746522.0	874146.0	1005794.5	1134982.0	1257369.5	1373013.5	1483062.5	1588296.0	1685723.5	1775444.0	1847501.0	1885410.0	1886345.5	1850750.0	1780149.5	1683172.0	1576985.5	1472692.0	1377557.5	1301603.0	1241674.0	1187992.5	1130625.5	1065276.0	992821.5	917808.0	847604.5	788560.5	740066.0	695768.5	649326.0	594071.0	527107.0	453325.0	380999.0	315373.0	260061.5	215763.0	179345.5	148388.0	122051.5	99929.0	81922.5	66773.0	54560.0	45197.0	37432.0	31285.5	26386.0	22422.0	19628.0	17202.5	14799.5	12442.0	10279.5	8304.5	6646.0	5252.5	3935.5	2773.0	1865.5	1205.5	801.0	547.5	335.5	222.0	161.5	147.0	120.0	80.0	61.5	55.0	51.5	50.5
32-Nextera-10ng-4_S8_L001_R2_001	603.0	609.5	740.0	1157.0	1638.5	1971.0	2356.0	2860.0	3542.0	4355.0	5321.0	6662.0	8433.0	10707.0	13972.0	19350.5	28095.5	42344.0	63630.5	92341.5	131460.5	182441.0	244538.0	317989.5	404692.0	506660.5	621089.5	744065.5	872527.5	1003777.5	1133836.0	1257634.0	1376360.5	1486677.5	1588366.5	1685301.0	1773426.5	1840206.0	1875207.5	1875914.0	1839242.0	1770776.0	1679641.0	1575914.0	1471965.0	1379163.0	1301558.5	1238333.0	1183552.5	1128671.5	1065718.0	993210.5	918636.5	848191.5	788693.5	739822.5	695312.5	647645.5	592005.5	526461.0	453929.0	383567.0	319673.5	264720.5	219975.5	182938.0	151849.5	125942.5	103892.0	85365.5	70231.0	57836.0	48192.0	40501.0	34098.5	28839.5	24716.5	21527.0	18719.0	16224.0	13754.5	11444.0	9488.5	7740.0	6273.0	4999.5	3932.5	2941.0	2162.5	1726.5	1375.5	1068.5	867.0	760.5	691.5	588.5	487.5	442.5	402.5	403.0	630.0
32-Nextera-10ng-4_S8_L002_R1_001	674.0	673.0	831.5	1283.5	1814.0	2162.5	2552.0	3068.0	3645.5	4440.0	5497.5	6893.0	8623.5	10759.0	13960.0	19290.0	27899.0	42118.5	63286.0	91921.0	130816.0	181950.0	244331.0	317732.5	405508.0	507508.5	620207.0	741977.0	870726.0	1000883.0	1128949.0	1251166.5	1369116.5	1479398.0	1580019.5	1678361.5	1770644.0	1842007.5	1880684.5	1882616.5	1846832.0	1777142.5	1681695.5	1574902.0	1468903.5	1374443.0	1297379.0	1237018.0	1186307.0	1130850.5	1064342.5	991390.5	916547.5	847524.5	789089.5	740226.5	696119.5	648666.5	593392.5	527478.0	454575.0	382737.5	317334.0	262452.5	217548.0	180476.5	150073.5	123720.5	100931.0	82234.0	67306.5	55383.0	46188.5	38603.0	32053.5	27160.0	23201.5	20089.5	17654.0	15382.0	12892.0	10465.5	8569.5	6863.5	5461.0	4117.5	2804.5	1864.5	1224.0	799.5	528.0	324.5	219.0	165.5	132.0	108.0	85.5	73.0	66.5	54.5	40.5
32-Nextera-10ng-4_S8_L002_R2_001	696.0	689.0	780.0	1215.0	1734.0	2024.5	2496.0	3014.0	3602.5	4536.0	5474.5	6652.5	8450.5	10922.0	14352.0	19623.0	28301.5	42566.0	63790.5	92636.0	131470.5	182853.0	244764.5	317261.0	404234.0	505920.0	619406.5	741885.5	870404.0	1001154.5	1129881.0	1252054.5	1369341.0	1480406.5	1582425.5	1677312.0	1765596.0	1833737.5	1868530.0	1869928.5	1833785.0	1766047.0	1674530.0	1569713.0	1467595.5	1374933.5	1297229.0	1236112.5	1183214.5	1127110.0	1062820.5	991433.5	917928.0	849372.5	790095.0	739570.0	694641.5	648445.5	594187.5	528610.5	455963.5	385317.0	321452.5	266516.5	221183.0	184110.5	153244.5	127460.0	105473.0	86761.0	71448.5	58903.0	49006.0	41128.0	34735.5	29550.5	25272.0	21971.5	19251.0	16688.5	14161.0	11780.5	9729.0	7951.0	6481.0	5137.5	3853.0	2917.5	2225.0	1715.5	1346.5	1036.5	796.5	659.0	584.5	525.5	476.0	406.0	341.5	325.0	511.5
32-Nextera-10ng-4_S8_L003_R1_001	665.0	638.0	795.5	1305.0	1796.0	2073.0	2496.0	2976.0	3575.0	4570.0	5594.0	6745.5	8546.5	10910.5	14121.5	19460.5	28329.0	42606.5	63806.0	92514.5	131749.5	183293.0	245227.0	318078.0	405566.5	509344.0	623908.5	746051.5	874534.0	1004999.0	1134511.0	1258599.0	1375087.0	1485673.5	1588168.5	1685307.5	1777006.0	1848744.0	1887197.0	1889809.5	1853295.0	1782264.5	1688442.5	1582179.5	1476011.5	1380970.0	1304148.5	1244237.0	1191636.5	1135741.0	1071194.0	998182.0	923265.5	853618.0	793742.5	744082.0	700444.5	654094.0	598640.5	531021.5	457345.5	385720.0	319896.0	264154.5	219047.0	181638.0	150672.5	124520.5	101697.5	83087.5	68184.5	55935.5	46297.5	38526.0	31992.0	27170.5	23142.0	20141.5	17758.0	15273.0	12918.0	10581.0	8623.0	6990.0	5461.5	4049.0	2792.0	1897.0	1298.0	846.0	524.0	333.5	232.5	178.5	145.5	121.0	100.0	78.0	59.5	50.0	47.0
32-Nextera-10ng-4_S8_L003_R2_001	653.0	623.0	760.0	1226.0	1727.5	2055.5	2469.0	3013.0	3632.5	4423.5	5445.5	6816.0	8453.0	10741.0	14247.5	19694.0	28300.5	42706.5	64301.0	93189.5	132242.5	183573.0	245717.0	318687.5	405974.5	508926.0	623464.5	745825.0	875099.0	1006448.5	1134530.0	1259302.5	1377881.0	1489019.0	1592313.5	1686728.5	1774553.5	1841904.5	1874797.5	1876821.5	1843398.5	1774976.0	1682941.5	1577654.5	1473902.5	1380967.0	1303491.0	1241764.5	1188950.5	1134690.0	1071092.5	998236.5	923340.5	853869.0	793272.5	743352.5	699344.5	652299.0	596459.5	530616.5	458583.0	387293.5	322514.5	266677.0	221840.0	185000.5	153960.0	127578.0	104800.0	86245.5	70712.5	58460.0	48955.0	41115.0	34537.0	29288.5	25038.5	21639.0	18791.5	16401.0	13955.0	11481.5	9561.5	7776.0	6173.0	4884.5	3777.0	2862.0	2090.5	1575.0	1231.0	945.5	735.0	597.5	557.5	496.0	419.5	361.5	320.0	315.5	420.0
32-Nextera-10ng-4_S8_L004_R1_001	603.0	573.5	716.5	1181.0	1613.0	1940.0	2372.0	2858.5	3461.5	4294.5	5219.0	6525.5	8150.5	10334.0	13765.5	19006.5	27613.5	41963.5	62993.0	91387.5	130504.5	182209.0	244542.5	318584.0	407106.0	510469.0	625883.5	750091.0	880900.5	1014688.5	1146086.5	1271178.5	1389831.0	1502898.0	1608139.5	1706702.0	1798712.0	1872538.0	1911750.5	1913788.0	1877058.0	1804211.5	1708457.5	1601742.5	1495822.0	1399241.0	1322402.5	1261626.0	1207145.0	1151456.0	1086780.5	1012996.5	936504.5	866723.0	806103.0	755709.5	711808.0	663970.5	606441.5	538978.0	465970.5	393223.0	326173.5	269109.5	222998.0	184787.0	153087.5	126109.5	103106.5	83868.5	68260.0	56011.0	46005.5	38094.5	31655.0	26608.0	22684.0	19528.0	16849.5	14507.0	12330.0	10035.5	8114.5	6559.0	5084.0	3796.5	2723.0	1845.5	1232.5	864.0	568.5	374.0	264.0	177.5	149.5	133.5	105.0	88.5	63.0	47.5	45.0
32-Nextera-10ng-4_S8_L004_R2_001	456.0	455.5	607.0	1012.5	1393.0	1693.5	2119.5	2595.5	3167.5	3950.0	4831.5	6065.5	7709.5	9917.5	13269.5	18521.5	27063.0	41212.5	62192.0	91284.5	130149.0	180959.0	243210.5	316704.5	405408.0	509211.0	624878.5	749372.0	879069.0	1011829.0	1143719.5	1271055.5	1390536.5	1503199.0	1609250.0	1707135.0	1798608.0	1868914.5	1905581.0	1908227.0	1871877.5	1800142.0	1706683.0	1602174.0	1496233.5	1400895.0	1322671.5	1260384.5	1205762.0	1149384.5	1085512.0	1012285.0	936403.5	866667.0	805623.5	753806.0	708447.5	661345.5	605201.0	538275.0	465677.0	394024.5	328664.5	272164.5	225968.0	188638.5	156879.0	129750.0	106570.5	87449.5	72102.0	59184.5	48678.0	40559.0	33969.0	28568.5	24289.5	21016.5	18130.0	15542.0	13136.0	10803.5	8896.5	7266.0	5836.0	4489.0	3453.0	2647.0	1993.0	1536.0	1179.0	938.0	807.5	716.0	628.0	533.5	457.5	409.0	353.0	338.5	581.5
33-NEB-100ng-1_S1_L001_R1_001	59.0	74.0	104.0	154.0	227.0	363.5	598.0	1016.5	1589.0	2330.0	3475.0	4989.5	7003.5	10118.0	14528.0	20832.5	30706.0	45936.0	68361.5	100341.5	143298.5	199839.5	271387.0	358012.5	461370.0	581701.0	716944.5	863227.5	1017686.0	1177775.0	1338702.5	1497956.0	1655027.5	1809010.0	1957730.0	2103414.5	2242115.0	2356236.5	2434764.5	2468645.0	2455663.5	2400499.0	2311485.0	2205853.0	2102264.0	2007384.0	1926582.5	1861119.5	1799561.5	1727292.5	1638457.0	1533925.5	1417508.0	1304293.0	1200639.5	1109427.0	1023675.5	934343.0	841537.0	740575.5	636909.0	540633.0	454460.0	380950.5	320337.5	269847.0	227061.0	189891.0	157814.0	130986.0	108470.0	89705.5	74886.5	63110.5	53247.0	45363.5	39120.5	34264.5	30104.5	25768.5	21631.0	18040.5	14718.5	11750.0	9323.0	7115.5	5016.0	3413.5	2262.5	1415.0	945.5	649.0	456.5	348.5	297.0	266.0	219.5	176.5	141.5	122.0	103.5
33-NEB-100ng-1_S1_L001_R2_001	127.0	111.0	119.5	169.5	288.5	466.5	714.5	1103.5	1698.5	2519.0	3689.5	5267.0	7474.0	10575.5	14985.0	21601.0	31556.5	46685.5	69033.0	100830.0	144089.0	200104.0	270127.0	355658.5	456913.5	575020.0	708090.5	853036.5	1007516.0	1165428.5	1325611.5	1484535.0	1640837.5	1795043.0	1943207.5	2088595.5	2226112.0	2340459.0	2418028.0	2452176.0	2444271.0	2393419.5	2310883.5	2212573.5	2110860.0	2016829.0	1934793.5	1865139.5	1801352.0	1731004.5	1644241.0	1541259.0	1428825.0	1316676.5	1212152.0	1118117.0	1031058.5	941372.5	845774.0	745193.0	642777.0	547079.5	461434.5	388363.5	327424.5	276364.5	232657.5	194559.0	161842.5	134423.5	111683.0	92657.5	77876.0	65810.5	55540.0	47371.5	41062.0	35769.0	31439.0	27122.5	22704.5	18989.0	15625.0	12567.0	10186.5	8005.0	5989.0	4422.5	3187.5	2310.0	1718.0	1304.5	1027.5	837.0	710.5	636.5	566.0	471.5	372.0	288.0	357.0
33-NEB-100ng-1_S1_L002_R1_001	62.0	73.0	93.5	138.0	230.0	389.0	620.0	971.5	1595.0	2433.0	3413.5	4988.5	7287.0	10236.0	14412.0	20900.0	30622.5	45451.0	67968.5	99407.5	142098.0	198106.5	268130.5	354349.5	456451.0	574806.0	707771.0	852815.0	1006983.5	1164953.0	1323570.0	1480742.5	1636163.0	1786354.0	1932436.0	2078155.5	2214577.0	2327831.0	2404866.0	2439218.5	2428736.0	2371549.5	2284183.5	2183332.0	2079235.5	1984836.5	1905663.0	1841826.5	1781816.0	1710853.0	1621997.5	1516478.5	1403165.0	1291168.0	1188154.0	1098435.0	1014293.0	926150.0	833263.5	733972.5	631641.5	534852.5	449545.5	378067.5	319160.5	269138.5	226320.0	189637.0	157864.0	131181.5	108762.0	89972.5	74973.0	63082.0	53421.0	45821.0	39321.5	34317.5	30290.0	26019.5	21622.5	17931.0	14842.0	11860.5	9373.0	7165.0	5030.0	3386.0	2142.0	1329.0	935.0	636.0	435.5	323.5	254.0	222.0	187.0	146.0	123.5	110.5	74.0
33-NEB-100ng-1_S1_L002_R2_001	128.0	119.0	133.0	187.5	308.0	467.0	704.0	1121.5	1699.0	2483.0	3684.5	5211.5	7375.0	10534.5	14981.5	21635.5	31409.5	46408.5	69162.0	100771.0	143381.0	198397.5	267641.0	353180.0	454746.0	571590.5	702950.5	845498.0	997162.0	1153061.5	1309899.5	1467429.5	1622267.5	1773430.5	1920360.5	2062996.0	2197539.5	2310826.5	2385706.0	2419296.5	2412800.5	2363584.0	2280694.0	2181499.0	2081518.0	1989358.0	1909121.5	1843000.0	1781822.5	1712912.0	1628459.5	1526916.0	1413635.0	1301617.5	1200210.0	1108603.5	1022766.5	934437.0	840765.0	740605.0	638662.0	543852.0	459644.0	386595.5	325637.0	275727.5	232159.5	194530.5	162690.5	135121.5	112151.0	93427.0	78453.0	66415.0	56435.5	48404.0	41873.0	36621.5	32061.0	27452.5	23030.5	19227.5	15959.5	12966.0	10461.5	8149.5	6066.0	4428.0	3141.0	2255.5	1704.5	1331.0	1031.5	812.0	712.0	654.5	546.0	444.0	368.0	307.0	390.0
33-NEB-100ng-1_S1_L003_R1_001	50.0	64.5	94.0	137.5	213.5	365.5	592.5	931.5	1541.0	2379.0	3433.5	4964.5	7232.5	10251.0	14447.5	21057.0	31017.0	45908.0	68727.5	101466.5	144849.0	201145.0	272790.5	361239.5	465587.5	587148.5	723360.0	870787.5	1029115.0	1192560.0	1355854.0	1517960.5	1678563.0	1834720.5	1986651.0	2136102.5	2276737.5	2393589.0	2474034.0	2508457.0	2498059.0	2443605.0	2355289.5	2249995.0	2141568.0	2044843.0	1964915.0	1899683.5	1837212.0	1763156.5	1672807.5	1564828.0	1446341.5	1331974.0	1227676.0	1135066.0	1046606.0	955954.0	859376.5	755432.5	649866.0	551095.0	464511.5	390491.5	328355.0	276334.0	232308.0	194647.5	161810.5	134170.5	111057.5	91725.5	76840.5	64796.5	54536.0	46611.0	40226.5	35090.5	30993.0	26721.0	22199.0	18373.0	15286.5	12209.5	9496.5	7192.0	5059.0	3432.5	2285.5	1467.5	991.0	660.0	455.0	361.5	295.5	272.5	227.5	170.5	140.0	109.0	83.0
33-NEB-100ng-1_S1_L003_R2_001	116.0	117.0	144.0	206.0	304.0	467.0	742.5	1175.5	1775.0	2642.0	3770.0	5350.0	7669.0	10758.0	15190.0	21800.0	31984.0	47258.0	70103.0	102434.5	145865.5	202609.0	273514.5	360212.5	462985.0	583537.0	719423.0	865952.0	1021471.0	1181995.0	1344271.5	1505871.0	1668494.5	1826122.5	1975458.0	2121121.5	2261220.0	2379635.5	2459828.5	2495264.0	2485085.0	2434900.0	2353000.5	2251892.5	2146189.5	2050961.5	1968844.0	1899357.0	1836132.5	1764812.5	1676662.5	1571937.5	1456156.0	1342266.5	1237395.0	1141755.0	1052838.5	961641.5	864141.5	761257.0	656924.0	557024.5	469617.5	395646.5	333288.5	281201.0	236902.0	198809.5	165680.5	137391.0	113979.0	94643.5	79474.5	67191.0	56867.0	48946.0	42185.0	36845.5	32413.5	27707.0	23307.5	19428.5	16137.0	13117.5	10439.0	8187.0	6095.0	4496.0	3208.5	2238.5	1627.0	1203.0	974.0	816.0	686.5	612.0	539.5	436.5	349.5	286.5	328.5
33-NEB-100ng-1_S1_L004_R1_001	80.0	77.0	90.5	139.5	240.0	394.5	594.0	1017.0	1610.5	2345.5	3539.0	5128.0	7285.5	10289.5	14602.5	21225.5	31129.0	46423.5	69097.0	100988.0	145335.0	202251.0	273467.5	360904.5	464824.5	586734.5	722422.5	869533.5	1025903.5	1187799.0	1350824.0	1510246.0	1669371.5	1827002.5	1977816.0	2125686.5	2266388.0	2383055.5	2461963.5	2496672.5	2486710.5	2433134.0	2343258.0	2236927.0	2131430.0	2035365.5	1955717.0	1889912.5	1828804.5	1757405.5	1664922.5	1556050.0	1438782.5	1324374.5	1221132.5	1128421.5	1040780.0	949447.0	851713.5	750113.0	646207.5	547217.0	460753.0	387474.0	326395.0	275202.0	231802.5	194182.0	161059.0	133564.5	110747.5	91534.5	76238.5	64542.0	54851.0	46702.0	40306.5	35282.5	31123.0	26739.5	22287.5	18470.0	15245.5	12277.5	9726.5	7408.0	5258.0	3637.5	2366.0	1499.0	1042.5	680.5	476.5	355.0	285.0	272.0	237.0	189.5	158.0	112.5	69.0
33-NEB-100ng-1_S1_L004_R2_001	114.0	117.0	143.0	185.0	301.5	494.0	755.5	1134.0	1725.5	2626.5	3735.0	5242.5	7554.0	10673.0	15023.5	21834.0	32106.0	47207.5	69674.0	102075.5	145702.5	202335.5	273358.5	359296.5	461453.5	581212.0	715521.5	861499.0	1016634.0	1175666.5	1336829.5	1498454.0	1656728.0	1812501.5	1963506.0	2110126.0	2248887.0	2363940.5	2444000.0	2481307.5	2473939.0	2424223.5	2339763.0	2239821.5	2137462.5	2043535.5	1961809.0	1892498.0	1829610.5	1759050.5	1672520.5	1567313.5	1450884.0	1336460.0	1230774.0	1135739.5	1048040.0	957109.5	859915.5	757049.0	653666.5	555990.5	468685.5	394769.5	332967.0	280713.5	236474.5	198227.0	165104.5	137445.5	114697.5	95214.0	79766.5	67699.0	57273.0	48999.5	42249.0	36732.0	32448.0	28012.5	23463.5	19672.0	16388.0	13225.0	10566.0	8379.0	6300.0	4567.0	3214.5	2244.0	1667.5	1285.5	1015.5	841.5	723.5	633.0	524.0	441.5	371.5	299.5	450.5
34-NEB-100ng-2_S2_L001_R1_001	33.0	41.5	65.0	101.0	158.5	260.5	418.5	738.0	1188.5	1796.0	2722.5	4055.5	5714.5	8078.0	11640.0	16919.0	24986.0	37327.5	56150.0	82933.0	118974.5	165730.5	224263.5	295723.5	380034.0	477227.0	585799.0	702856.0	828035.0	955951.0	1082969.0	1208120.5	1331110.5	1452350.0	1568109.0	1679252.0	1783386.5	1868513.0	1924249.5	1945371.0	1930945.0	1884487.0	1812926.0	1729185.0	1645708.0	1570174.5	1507391.5	1455429.5	1407384.5	1350678.5	1277731.0	1190766.0	1096914.0	1005177.0	922162.0	849684.5	779589.0	707941.5	633721.0	555476.0	476139.5	401869.0	337085.5	281995.0	236786.5	199433.5	167326.0	139058.5	114729.0	95101.0	78885.0	64686.0	53631.0	45045.0	37741.5	32059.0	27342.0	23510.0	20380.5	17275.0	14158.5	11388.5	9176.0	7136.5	5367.5	3921.5	2673.0	1715.0	1079.0	741.5	528.0	357.0	251.5	200.5	191.0	187.0	153.5	106.5	82.0	74.0	59.5
34-NEB-100ng-2_S2_L001_R2_001	78.0	71.5	88.5	130.5	194.5	311.0	491.5	780.0	1262.0	1961.0	2877.5	4130.5	5853.5	8329.0	11827.5	17319.0	25482.0	37963.5	56741.5	83145.0	118694.0	165108.0	222810.5	292465.0	375138.5	471603.5	579751.5	696321.0	819018.0	945593.0	1072705.5	1198554.0	1323878.5	1444722.0	1558680.0	1668977.0	1772639.0	1857728.0	1915690.5	1937643.0	1925138.0	1883028.0	1814659.5	1733743.5	1651553.5	1574984.5	1508312.0	1454243.0	1403911.5	1346987.5	1279505.0	1198757.0	1107642.0	1016667.5	933425.5	857328.0	785426.0	712688.5	637026.0	558348.0	479640.5	405842.0	341265.5	286737.5	240598.5	202468.5	170266.5	142199.0	118321.0	98126.0	81170.5	67195.0	56226.0	47258.5	39687.5	33639.0	28819.0	25072.0	21644.5	18400.0	15222.5	12333.0	10081.5	7924.0	6103.0	4688.5	3467.0	2575.5	1929.5	1415.5	1049.0	798.5	686.0	624.0	526.5	474.5	425.5	363.5	327.5	269.0	308.5
