Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
4-Swift2S-100ng-4_S8_L006_R2_001 - illumina_universal_adapter	1.67785006556572e-05	1.8642778506285776e-05	2.423561205817151e-05	3.728555701257155e-05	4.2878390564457286e-05	4.847122411634302e-05	6.71140026226288e-05	0.0001752421179590863	0.00036166990302194407	0.0007839288361893169	0.0012677089384274328	0.0015846361730342908	0.0019136812136702351	0.002445932540024694	0.002982844561005724	0.0036558488650826407	0.004505027426043958	0.0059125572032685345	0.0086045744195762	0.01338831138428913	0.021430806031900812	0.03299678581720051	0.05057599380970268	0.07582018018506426	0.10866129880173728	0.15167578164929044	0.20575102498462297	0.2724763256753957	0.35202692583956774	0.445467328129848	0.5564664313562735	0.6829856476891819	0.8273497316083072	0.9894468264426113	1.1711151101528143	1.3736139024270158	1.5974745224526448	1.8423399610213058	2.1071541047306184	2.393580821562267	2.7003924845516147	3.0294244752426045	3.3793969668907797	3.748378567642889	4.134731509407155	4.540373201952951	4.966645925332727	5.408581379074558	5.866375312352763	6.339741558517268	6.83142992739775	7.338378342624552	7.85935638081626	8.393331232043625	8.941713222500649	9.502690274116517	10.075269658935774	10.660419869301819	11.253679688318098	11.855176819017379	12.46632624828829	13.087484053200301	13.716139051488614	14.35226514326332	14.99284685910103	15.63510176430968	16.282297005822493	16.93803809700259	17.600800058568154	18.269341281470666	18.94027810141123	19.618494926358508	20.29727476321667	20.975910118541414
4-Swift2S-100ng-4_S8_L007_R1_001 - illumina_universal_adapter	1.1413474988254108e-05	2.6631441639259583e-05	4.565389995301643e-05	5.516512910989485e-05	6.087186660402191e-05	7.228534159227602e-05	8.940555407465717e-05	0.00017690886231793866	0.00040137387042026945	0.0008094056012503538	0.0012307530529000678	0.001501823083871103	0.0017434083044558148	0.0021457332977917725	0.002501453268259025	0.0029865259552598247	0.0035971468671314195	0.004613897264001724	0.006921321457460428	0.011580872621415168	0.019234558723955235	0.030999949191013842	0.0485034642084172	0.07359884233884093	0.10686341519210751	0.15004439556433558	0.2055072261468407	0.27358099546845094	0.35367695844435554	0.44811014825133866	0.5595265888408438	0.6898361350275724	0.8367675052888617	1.0022933285518483	1.1873970659113533	1.3952649791349312	1.62397199544123	1.8719487620193642	2.142252187920355	2.4328478212275453	2.7444451996360395	3.078594653498408	3.4347169489589966	3.810091874478939	4.204499720664711	4.6205056660199215	5.057412537447373	5.511071536788835	5.979556640140039	6.4645636996596565	6.963788144522975	7.48179251135655	8.01302129120985	8.555966954261507	9.113298351412944	9.684246024225367	10.267116022785938	10.861123670689214	11.465743948085734	12.078180553603374	12.699096419914376	13.330021903790076	13.965933173989809	14.609621776271123	15.259243483300498	15.91661398872398	16.58103041270688	17.252402398572205	17.92784804388542	18.608386952412143	19.292828318261936	19.981973938052718	20.673707563297086	21.367554583660116
4-Swift2S-100ng-4_S8_L007_R2_001 - illumina_universal_adapter	9.511229156878422e-06	1.9022458313756845e-05	3.233817913338664e-05	4.184940829026506e-05	4.565389995301643e-05	5.706737494127054e-05	7.41875874236517e-05	0.00015598415817280614	0.0003899603954320153	0.0008312814283111742	0.001302087271576656	0.0016435403983085916	0.0019488508542443888	0.0024434347704020668	0.0029579922677891897	0.003614267079613801	0.00453114957033688	0.005991123245917719	0.008772206651388968	0.013895905798199375	0.022116461158489396	0.03440496922917632	0.0524078237773158	0.07798447010307756	0.11171889767669396	0.1554011198254895	0.21126247090966785	0.27986126008073775	0.36093497741396946	0.4564267670261131	0.5690749117914342	0.7005543391644586	0.8483512312790239	1.01398738480023	1.1988114920225232	1.4059327737572862	1.6339235945080717	1.8816977719051644	2.1515808014774214	2.441136857437765	2.75172604555563	3.0846875468963044	3.43909021212533	3.8122861150454312	4.204670922789535	4.618212508670199	5.0532551791829015	5.504708524482884	5.971951461306199	6.455884703054004	6.953166003800574	7.4693584814797624	7.997517036561222	8.536813240985385	9.090235522953344	9.65634768686241	10.234181489584415	10.823346970723923	11.423064209490072	12.031542241432621	12.648577526247617	13.275745123483432	13.909097873039967	14.550765339125444	15.197074285039477	15.849696784867847	16.507559971961655	17.170900675926916	17.83469506552295	18.50246039329199	19.172208812340234	19.84516917347476	20.516895928187633	21.191651058264057
4-Swift2S-100ng-4_S8_L008_R1_001 - illumina_universal_adapter	1.5054988722684322e-05	3.5755598216375266e-05	3.9519345397046344e-05	4.516496616805297e-05	5.0810586939059587e-05	5.457433411973067e-05	7.339307002308608e-05	0.000163723002359192	0.00033309162548939063	0.0007094663435564987	0.0010990141767559555	0.0013577717954270925	0.001605238172556216	0.0020248959832010415	0.002399388827677814	0.002849156615768008	0.00342218712402518	0.004425225747674023	0.006751221505328751	0.01099672832512573	0.018277697246133935	0.029843692332336164	0.047208680887157364	0.0713719377870657	0.10429719812357631	0.14702231518175926	0.2017283804528134	0.2688792757767565	0.348775159991247	0.4442407253553787	0.5560070797589967	0.6860944145013265	0.8339400493788576	0.9990443469533559	1.1834162072825045	1.3903404407182345	1.6171269089631606	1.8656123206414508	2.134858561768323	2.4251789642965673	2.738111018949488	3.07300171559124	3.429719323070498	3.8048858782926107	4.200140493154761	4.615921644203494	5.051039987329721	5.5034922680965295	5.971736291096638	6.4582335469862056	6.962880532717765	7.485071284995227	8.02156427655924	8.571299071641647	9.134555128470618	9.708032581705494	10.2936744658283	10.893122715546601	11.501730044029067	12.115894545223792	12.74102378289261	13.374746596311693	14.018598594330758	14.670665911508433	15.329644409446615	15.997204250956727	16.673869537833674	17.355481329442824	18.04087286415816	18.730222919970764	19.422077749532107	20.118765230473436	20.820995770075093	21.525859991766428
4-Swift2S-100ng-4_S8_L008_R2_001 - illumina_universal_adapter	1.8818735903355403e-05	2.0700609493690945e-05	2.6346230264697563e-05	3.5755598216375266e-05	4.140121898738189e-05	5.0810586939059587e-05	7.151119643275053e-05	0.00016936862313019863	0.0003425009934410683	0.000728285079459854	0.001133828838177163	0.001420814560703333	0.001703095599253664	0.0021876780487650655	0.002673201435071635	0.003297983467063034	0.004128830657196175	0.005459315285563402	0.008110875174346178	0.012771335120812143	0.02043997000142947	0.03235411170184378	0.0500804199860094	0.07459841005769599	0.10782853391584096	0.1507399564594671	0.20547236796078597	0.27250470524853787	0.35209008032062306	0.4469637964405942	0.5580150388798848	0.686944080427363	0.8331590718388682	0.9963109255633934	1.1786108430695827	1.3831338058040443	1.6073044697584042	1.8525944600803048	2.1182811373110573	2.4040906888432674	2.7123707519808793	3.041907518258126	3.393171456072592	3.7626801583453604	4.152915816342085	4.563805977929537	4.993412313309671	5.440033608756824	5.902337497769039	6.381375947683312	6.876322815993486	7.3878160578466865	7.913178708060659	8.450588172063165	9.001677916130614	9.56429978155964	10.140536061477949	10.72928303702481	11.327136398875302	11.931013638088459	12.545610029272167	13.168460318023087	13.800038736485984	14.437543174884846	15.081222981470395	15.730304706197003	16.38593629195477	17.047560704160965	17.71191101026276	18.38210923854652	19.054191222294207	19.72821435865033	20.40680950689417	21.086291958535853
40-NEB-10ng-4_S8_L001_R1_001 - illumina_universal_adapter	0.003172500988736681	0.004377620264878162	0.005804167960863526	0.007265987440540835	0.01051295108373829	0.019897205089334315	0.025007694637589575	0.03236578062443716	0.036188850067936394	0.03925553570559724	0.04446890128962067	0.051415483133395556	0.05839929630440083	0.07451850145162006	0.3795234127535676	0.39560342703001805	0.40171230401110924	0.4115599900635466	0.4296544150975148	0.4632164970521705	0.5175389630248439	0.5893532943934148	0.6807366073086311	0.7996025183504885	0.9414274212604948	1.1065258227765702	1.2951201310903273	1.5057308908302436	1.7411112606678285	1.9999493262040957	2.281554348341745	2.58755568753299	2.9153775237965496	3.2683422632018515	3.6419458949257875	4.0400859510663185	4.463632468954511	4.911158900894381	5.381035886433713	5.873265385116048	6.3893444882047525	6.9289048015146015	7.492845755529739	8.079121586796031	8.690323791643069	9.33041162779027	9.985471356342934	10.651292898008718	11.331695403144044	12.028341544441282	12.740627782490588	13.46724122312121	14.20926059505106	14.9626570767651	15.726349000230108	16.499062662146105	17.280804920915468	18.07118876668936	18.863888792925685	19.660784201877817	20.461933779851904	21.267962621236713	22.079179354139544	22.894145673603184	23.711360569277183	24.531089559311003	25.352379325773192	26.174241278948607	26.994275957774423	27.809112947364525	28.620132746141742	29.42998465697005	30.23563922553901	31.036190162962107
40-NEB-10ng-4_S8_L001_R2_001 - illumina_universal_adapter	0.0033625767119655	0.004675470882721261	0.0061823598637827226	0.007708844280228599	0.011132166841885784	0.02095339905655425	0.026338224700191308	0.03396672769534381	0.03792696518653395	0.041219978102884774	0.046752749283674164	0.054261720122981735	0.061988200295056306	0.08063913569394188	0.4107477592668627	0.4281014768433	0.43492754675946077	0.4456472296865046	0.46500164121569065	0.5004243097600964	0.5574254717498193	0.6323025696689741	0.7273443503704605	0.8503115860382758	0.9969158156385409	1.167056122679026	1.3608030507271152	1.5765723088319783	1.8175736293095826	2.0824598259772493	2.3703647805909878	2.6835909568084664	3.0197183183597103	3.3816450301380736	3.764208674691533	4.171348914304125	4.603853485478303	5.060590751820617	5.539811820723008	6.041530408990244	6.568489877576146	7.119480208345723	7.695347924107584	8.292391447117613	8.910774399261268	9.550210687181938	10.20881718953918	10.883663408971255	11.575123618294008	12.283433942503818	13.005709933512101	13.74252279826031	14.493682461025218	15.253226030819349	16.021348482224774	16.798568114507415	17.58399235558551	18.376085903096694	19.17380138101966	19.98031716897377	20.788876760838477	21.600773455349145	22.417044830809388	23.236242784544288	24.054055340997515	24.868561167729617	25.679642692128297	26.488554022058153	27.292898635771667	28.09161250112747	28.888305097323375	29.68365148710837	30.477749647659373	31.2660250245859
40-NEB-10ng-4_S8_L002_R1_001 - illumina_universal_adapter	0.003184670638354067	0.004492978464303128	0.006046717712971831	0.007545036962961904	0.010781169028660413	0.02077062379048327	0.025863325811915847	0.03325001992151024	0.03713337840034845	0.040298256182031575	0.0456492549830199	0.05267868802970385	0.05999808642661705	0.07672997781339524	0.38936408678787626	0.4054695342610193	0.4117399112543727	0.4218619781558909	0.44042470878473083	0.4748355797499917	0.5299863955778958	0.6025687802758958	0.6953913402055979	0.8140138888058688	0.9569193036128811	1.1240145582002814	1.3148285825793014	1.5282460492765333	1.7655010429054108	2.023964082457199	2.3071345449913205	2.6138733516063626	2.943055278400582	3.2949633632243733	3.671224578896088	4.07317098466968	4.498327483818449	4.9478994613136535	5.420871543608077	5.914979427898562	6.431872848788632	6.97618729331062	7.542338206954822	8.130250376865888	8.743644860097953	9.383497444484897	10.038100655305858	10.704246070494477	11.386311869946365	12.08708488788079	12.80304793366733	13.534329660874342	14.280921162716322	15.037381382894434	15.802511863937251	16.57693311190141	17.362048440324873	18.1568800820881	18.9595873015207	19.765809732298052	20.577523691158756	21.392455968514156	22.212822374668562	23.03331149653433	23.853608627690388	24.67555549344997	25.496515685304505	26.317672816082915	27.13472985660194	27.95161766819643	28.765586033431955	29.579216930461243	30.388460740809414	31.19442388516438
40-NEB-10ng-4_S8_L002_R2_001 - illumina_universal_adapter	0.0033153034923822638	0.004754244172359521	0.00634163127736882	0.0079349562393794	0.01142641615613302	0.021930485191400288	0.027264660064218318	0.03499179130855286	0.03909089192510431	0.04250515970084126	0.048273787777586404	0.055824762597549586	0.06401900525931829	0.08331011301364888	0.42447958345062253	0.44197152053356475	0.4490256946510874	0.46020470009883363	0.4801796510511452	0.5166549169671849	0.5747617959388938	0.6509336151941685	0.7481125828771442	0.8721237367060783	1.0211669163667487	1.1949521565089265	1.393226108567223	1.6153999350556787	1.8618546484652083	2.12965991636568	2.4231978772240392	2.741422478565227	3.0825236636466857	3.446461846755074	3.8355379474783877	4.250763380792513	4.689648205328245	5.154142017467671	5.6427514461749695	6.152125560815749	6.684527674550333	7.244467589771194	7.827017874810103	8.430436758280015	9.055004309102827	9.698733324468773	10.361738602946547	11.042366451361291	11.738154638343142	12.452938029872092	13.182277088196852	13.926336094027786	14.685195208434418	15.452600878351559	16.228074116647775	17.01214636152468	17.80579735938749	18.606953808499917	19.415610760647795	20.227077308800112	21.043507905405505	21.861598133042754	22.683432179519308	23.5049693331458	24.325209065017518	25.146860027569865	25.966849379804692	26.78574616635128	27.600830848703048	28.411943104720955	29.218325857637346	30.02116964778097	30.817276939156642	31.60670117247737
40-NEB-10ng-4_S8_L003_R1_001 - illumina_universal_adapter	0.0031547709305082307	0.0044047745067473405	0.005937036955040444	0.007432816964088472	0.010627910590604417	0.020351440713607265	0.025274649883310917	0.03262298119862132	0.036620688488528896	0.03979850095961296	0.04524974543417953	0.05221981145836996	0.05975919554762167	0.07639614790756602	0.39023057112817006	0.40663806814654674	0.4128333623688747	0.42279978873211443	0.4410122064289316	0.474842948379403	0.529450439479944	0.6013515668468407	0.6936415774307803	0.8121413404197335	0.9548491219761746	1.119700784090185	1.3088305494576011	1.5190049218842812	1.7538366229196778	2.0112835960302573	2.2928608225088816	2.59789913761466	2.9263985413475933	3.27704854608743	3.64984723170579	4.049423067665843	4.474824630354645	4.9234232640181705	5.39492902927084	5.8891566337238554	6.407154467473418	6.948943651931723	7.514719080129472	8.09993100786713	8.708951567468961	9.345862951873652	9.997260744851209	10.660781268364229	11.340562399074452	12.034005243217766	12.743262264709628	13.467926396333201	14.206408731852939	14.956032612305286	15.717358715177584	16.48911399535302	17.269044222111926	18.056376543780818	18.848354616068313	19.64464241650768	20.44451029631402	21.249918706564657	22.058301395677958	22.869809093731853	23.68303338655865	24.495657639266287	25.30852574827835	26.12079189704287	26.93147586002118	27.738645988061677	28.540214141549676	29.342761560512145	30.13884198708633	30.928418938832984
40-NEB-10ng-4_S8_L003_R2_001 - illumina_universal_adapter	0.0032987805591072066	0.0046447905544123	0.006246177624432912	0.00786100559312276	0.011269233469965188	0.021417111965239686	0.026662902703005045	0.034397179822960706	0.03867522585654095	0.04214489784158561	0.04807041402633813	0.05566548183864812	0.0641284476793146	0.08351214368873675	0.4276039499421763	0.4456281950576241	0.4527969943692811	0.463971181484371	0.4837859463153994	0.5199602049552714	0.5779912849597054	0.6538737985252685	0.7508786843495385	0.8748968963064045	1.0241129530113287	1.1959826843590624	1.392839046332909	1.6115848718538	1.8551214749059093	2.12304562852916	2.416399962434608	2.733747260528837	3.0745278053886906	3.437953384313638	3.8233625130763143	4.235591995069264	4.675457884854548	5.1399609419005445	5.628655696422788	6.140033887577751	6.675828431229575	7.2373498149985105	7.824733407935441	8.429640092480295	9.054133046578801	9.698714383802674	10.36368940456454	11.047451921473431	11.748557997986591	12.463808700220744	13.194479953485274	13.941026828206557	14.701712568263684	15.471219378104596	16.252053985331102	17.04372771727016	17.84353991335344	18.649954470875887	19.46434524169434	20.28489578436006	21.11062299314182	21.939326400914624	22.767119667834688	23.59460763434212	24.41870465412814	25.239115987486215	26.057100278570303	26.872859140860445	27.689460939509985	28.502775478370705	29.31232944579661	30.12442470313519	30.934444301693567	31.741021110064235
